,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Runner_id,Date,Result
21439,27.67333333333334,0.77,0.7666666666666667,79.55,0.6333333333333333,0.6700000000000004,81.96666666666665,27.603571428571428,545348,2017-06-19,1
21440,29.0,0.7581818181818183,0.9333333333333333,79.52727272727276,0.7333333333333333,0.7209999999999999,79.84,27.43333333333334,594840,2017-06-19,1
21441,29.0,0.7581818181818183,0.9333333333333333,79.52727272727276,0.7333333333333333,0.7209999999999999,79.84,27.43333333333334,544836,2017-06-19,1
21442,26.369999999999987,0.73,0.8666666666666667,83.3,0.9333333333333333,0.7100000000000005,79.5,28.12692307692308,543606,2017-06-19,0
21443,29.879999999999985,0.7111111111111109,0.8333333333333334,80.48888888888888,0.5666666666666667,0.6959999999999995,79.7,27.814814814814813,444857,2017-06-19,0
21444,25.88000000000001,0.75,0.6333333333333333,79.86666666666667,0.8333333333333334,0.7699999999999997,77.2,27.788888888888895,606965,2017-06-18,0
21445,27.99999999999999,0.75,0.8333333333333334,81.54285714285713,0.8333333333333334,0.7699999999999997,77.2,27.788888888888895,606965,2017-06-18,0
21446,25.46000000000002,0.7066666666666667,0.9,82.30000000000001,0.7333333333333333,0.699333333333333,80.01333333333334,27.906896551724138,605194,2017-06-18,0
21447,28.960000000000015,0.6875,0.7333333333333333,82.03750000000001,0.7333333333333333,0.699333333333333,80.01333333333334,27.906896551724138,605194,2017-06-18,1
21448,27.23333333333335,0.7622222222222222,1.0,81.98888888888888,0.7333333333333333,0.69,82.19999999999999,27.75555555555556,450306,2017-06-18,1
21449,27.23333333333335,0.7622222222222222,1.0,81.98888888888888,0.7333333333333333,0.69,82.19999999999999,27.75555555555556,450306,2017-06-18,1
21450,29.0,0.7000000000000001,0.8,81.10833333333332,0.8333333333333334,0.7713333333333338,80.98666666666664,27.575999999999993,502026,2017-06-18,1
21451,27.63333333333332,0.7312500000000001,0.7333333333333333,81.01249999999999,0.6666666666666666,0.729333333333333,80.59333333333333,27.632,445213,2017-06-18,1
21452,29.0,0.7509090909090909,0.9333333333333333,79.70000000000002,0.8333333333333334,0.8099999999999998,80.70333333333333,28.16153846153846,462382,2017-06-18,1
21453,28.66666666666665,0.7185714285714286,0.8,82.7142857142857,0.7,0.84,85.19999999999999,28.181818181818183,594902,2017-06-18,1
21454,27.913333333333338,0.7566666666666665,0.8,80.53333333333332,0.6333333333333333,0.6333333333333332,80.9333333333333,28.50357142857143,434622,2017-06-18,0
21455,29.893333333333317,0.7049999999999998,0.8333333333333334,80.19999999999999,0.7666666666666667,0.7419999999999997,83.16,28.22592592592592,518445,2017-06-18,1
21456,30.100000000000016,0.7286666666666667,0.8,79.66000000000003,0.8333333333333334,0.8053333333333336,81.89333333333327,28.035999999999998,594798,2017-06-18,1
21457,30.100000000000016,0.7286666666666667,0.8,79.66000000000003,0.8333333333333334,0.8053333333333336,81.89333333333327,28.035999999999998,594798,2017-06-18,1
21458,30.100000000000016,0.7286666666666667,0.8,79.66000000000003,0.8333333333333334,0.8053333333333336,81.89333333333327,28.035999999999998,594798,2017-06-18,1
21459,30.100000000000016,0.7286666666666667,0.8,79.66000000000003,0.8333333333333334,0.8053333333333336,81.89333333333327,28.035999999999998,594798,2017-06-18,1
21460,26.260000000000005,0.7225000000000001,0.8333333333333334,83.25,0.8666666666666667,0.7389999999999997,83.04999999999995,28.222222222222232,592130,2017-06-18,1
21461,28.620000000000015,0.7333333333333334,1.0,81.04166666666667,0.6,0.7686666666666664,87.61999999999995,28.259259259259256,543542,2017-06-17,1
21462,28.620000000000015,0.7333333333333334,1.0,81.04166666666667,0.6,0.7686666666666664,87.61999999999995,28.259259259259256,543542,2017-06-17,1
21463,28.5,0.7433333333333334,0.9333333333333333,81.92666666666666,0.8666666666666667,0.7406666666666667,85.88666666666663,27.729629629629628,432934,2017-06-17,1
21464,29.0,0.7490909090909091,0.9333333333333333,80.48181818181818,0.8333333333333334,0.75,74.79666666666665,27.82068965517241,448802,2017-06-17,1
21465,30.100000000000016,0.7246666666666666,0.8666666666666667,79.53999999999999,0.8666666666666667,0.8040000000000002,81.91999999999994,27.884,607625,2017-06-17,0
21466,27.94000000000001,0.757777777777778,0.6,82.32222222222225,0.8666666666666667,0.738333333333333,80.46666666666667,27.64137931034483,430912,2017-06-17,1
21467,30.5,0.7157142857142856,0.9333333333333333,81.52857142857142,0.5666666666666667,0.66,81.3,27.874074074074073,605182,2017-06-17,1
21468,27.153333333333354,0.77,0.6333333333333333,80.99999999999999,0.8666666666666667,0.7379999999999997,80.5,27.651724137931033,473879,2017-06-16,1
21469,27.139999999999997,0.7566666666666667,0.8333333333333334,79.96666666666665,0.6666666666666666,0.7329999999999998,80.63000000000001,27.628,543867,2017-06-16,1
21470,25.953333333333344,0.7450000000000001,0.6333333333333333,80.9,0.8333333333333334,0.7699999999999997,77.2,27.807407407407414,571666,2017-06-16,1
21471,29.899999999999984,0.7514285714285716,0.8666666666666667,81.03571428571432,0.8,0.72,80.98,28.175862068965515,572020,2017-06-16,1
21472,29.0,0.7427272727272729,0.9333333333333333,81.38181818181819,0.8333333333333334,0.75,74.78999999999999,27.696428571428566,656794,2017-06-16,1
21473,29.0,0.7427272727272729,0.9333333333333333,81.38181818181819,0.8333333333333334,0.75,74.78999999999999,27.696428571428566,592426,2017-06-16,1
21474,29.90666666666665,0.697142857142857,0.9,79.82857142857142,0.7666666666666667,0.743333333333333,83.13333333333331,28.26153846153846,596057,2017-06-16,0
21475,28.893333333333338,0.7642857142857142,0.8666666666666667,81.10000000000001,0.8666666666666667,0.8026666666666669,81.94666666666662,27.823999999999998,477569,2017-06-16,1
21476,26.899999999999984,0.7183333333333334,0.8,82.09166666666667,0.7,0.84,85.19999999999999,28.181818181818183,450212,2017-06-16,0
21477,27.91333333333334,0.7587500000000003,0.6,82.30000000000003,0.5666666666666667,0.7320000000000003,82.58999999999996,28.100000000000005,519043,2017-06-15,1
21478,27.14666666666669,0.774,0.7,80.69999999999999,0.5666666666666667,0.7320000000000003,82.58999999999996,28.100000000000005,457768,2017-06-15,0
21479,26.100000000000012,0.7260000000000002,0.9,80.88,0.6666666666666666,0.7590000000000003,82.23666666666666,27.84333333333333,605154,2017-06-15,1
21480,28.200000000000003,0.7224999999999999,0.7333333333333333,78.85,0.6666666666666666,0.7590000000000003,82.23666666666666,27.84333333333333,605154,2017-06-15,1
21481,28.5,0.7393333333333335,0.9333333333333333,81.12666666666662,0.7333333333333333,0.747,87.17000000000004,27.830769230769228,501381,2017-06-14,1
21482,30.5,0.7150000000000002,0.9,81.68333333333334,0.7666666666666667,0.72,80.92,28.082758620689653,572021,2017-06-14,1
21483,30.5,0.7150000000000002,0.9,81.68333333333334,0.7666666666666667,0.72,80.92,28.082758620689653,621242,2017-06-14,1
21484,27.466666666666665,0.7625000000000001,0.9333333333333333,78.825,0.9666666666666667,0.6743333333333337,79.90000000000005,27.825,444468,2017-06-14,1
21485,26.486666666666665,0.72,0.6333333333333333,79.1,0.5333333333333333,0.6596666666666667,81.3,28.020689655172415,446372,2017-06-14,1
21486,27.79999999999999,0.7329999999999999,0.7,82.7,0.9333333333333333,0.7100000000000005,79.5,28.12692307692308,543606,2017-06-14,1
21487,28.793333333333326,0.7450000000000001,0.6,78.60000000000001,0.8666666666666667,0.7369999999999997,82.94999999999996,28.230769230769234,434538,2017-06-14,1
21488,30.100000000000016,0.7246666666666666,0.9333333333333333,79.53999999999999,0.8666666666666667,0.8099999999999998,80.74000000000001,28.088461538461537,527054,2017-06-14,0
21489,29.119999999999997,0.7340000000000002,0.8,81.53999999999999,0.5666666666666667,0.7326666666666669,82.58666666666662,28.076,571882,2017-06-14,1
21490,28.520000000000014,0.7379999999999999,0.8,79.05999999999999,0.7,0.6966666666666662,80.06666666666666,27.779310344827582,521230,2017-06-14,1
21491,28.313333333333343,0.722,0.8333333333333334,82.3,0.6666666666666666,0.757,82.16666666666671,27.311999999999998,444857,2017-06-13,1
21492,28.313333333333343,0.722,0.8333333333333334,82.3,0.6666666666666666,0.757,82.16666666666671,27.311999999999998,571561,2017-06-13,1
21493,27.28666666666668,0.7685714285714286,1.0,80.32857142857142,0.7333333333333333,0.7460000000000001,87.26000000000003,27.96153846153846,476589,2017-06-13,1
21494,27.28666666666668,0.7685714285714286,1.0,80.32857142857142,0.7333333333333333,0.7460000000000001,87.26000000000003,27.96153846153846,621294,2017-06-13,1
21495,27.20000000000001,,0.6,,0.6333333333333333,0.69,80.8,28.203571428571426,607259,2017-06-13,0
21496,28.03333333333332,0.735,0.9,80.93333333333332,0.7,0.84,85.19999999999999,28.181818181818183,594902,2017-06-13,0
21497,28.59999999999999,0.7433333333333333,0.7333333333333333,81.66666666666667,0.8666666666666667,0.8000000000000002,81.99999999999996,27.863999999999997,554430,2017-06-13,1
21498,28.233333333333317,0.7230000000000001,0.7333333333333333,81.42999999999998,0.6,0.7169999999999999,84.02333333333337,27.813636363636366,543766,2017-06-13,1
21499,28.699999999999985,0.7083333333333335,0.8,82.94999999999997,0.7,0.7566666666666667,81.39333333333333,27.852000000000004,571656,2017-06-13,0
21500,26.899999999999984,0.7325,0.6,82.57500000000002,0.7,0.7566666666666667,81.39333333333333,27.852000000000004,458677,2017-06-13,1
21501,30.100000000000016,0.7253333333333333,0.9333333333333333,79.94000000000001,0.8,0.75,74.78666666666665,27.599999999999998,542432,2017-06-13,1
21502,27.039999999999978,0.7033333333333333,0.8,81.14999999999999,0.8,0.6999999999999996,82.09999999999995,28.576190476190472,605154,2017-06-13,1
21503,28.940000000000012,0.6785714285714286,0.7333333333333333,81.2,0.5666666666666667,0.7679999999999997,87.62999999999995,28.25925925925926,453284,2017-06-12,1
21504,28.986666666666665,0.65,0.5333333333333333,81.3,0.6333333333333333,0.6346666666666665,81.01666666666662,28.457142857142856,434622,2017-06-12,1
21505,27.20000000000001,,0.6,,0.8,0.7726666666666671,80.97333333333331,27.634615384615376,506433,2017-06-12,1
21506,29.899999999999984,0.7507142857142858,0.8,81.75714285714287,0.8333333333333334,0.7693333333333331,77.24000000000001,27.85000000000001,500765,2017-06-12,1
21507,26.106666666666662,0.7316666666666666,0.7,83.43333333333332,0.8333333333333334,0.7693333333333331,77.24000000000001,27.85000000000001,500765,2017-06-12,1
21508,28.100000000000016,0.7214285714285713,0.6333333333333333,81.08571428571426,0.8333333333333334,0.7693333333333331,77.24000000000001,27.85000000000001,500765,2017-06-12,1
21509,26.539999999999978,0.73,0.6666666666666666,82.38333333333334,0.6,0.6700000000000004,81.8,27.86428571428571,519144,2017-06-12,1
21510,26.539999999999978,0.73,0.6666666666666666,82.38333333333334,0.6,0.6700000000000004,81.8,27.86428571428571,519144,2017-06-12,1
21511,26.539999999999978,0.73,0.6666666666666666,82.38333333333334,0.6,0.6700000000000004,81.8,27.86428571428571,519144,2017-06-12,1
21512,26.539999999999978,0.73,0.6666666666666666,82.38333333333334,0.6,0.6700000000000004,81.8,27.86428571428571,518886,2017-06-12,0
21513,28.04666666666668,0.720909090909091,0.7666666666666667,81.93999999999997,0.7333333333333333,0.7439999999999997,83.11999999999999,28.276,596057,2017-06-11,1
21514,28.25000000000001,0.7275,0.8333333333333334,83.69999999999999,0.8666666666666667,0.7300000000000003,80.56000000000003,27.3695652173913,502624,2017-06-11,0
21515,28.76666666666665,0.6975,0.7333333333333333,83.02499999999999,0.8666666666666667,0.7300000000000003,80.56000000000003,27.3695652173913,502624,2017-06-11,1
21516,28.76666666666665,0.6975,0.7333333333333333,83.02499999999999,0.8666666666666667,0.7300000000000003,80.56000000000003,27.3695652173913,491703,2017-06-11,1
21517,27.5,0.7481818181818184,0.8,81.19090909090909,0.6333333333333333,0.740333333333333,80.70333333333333,27.708000000000013,518790,2017-06-11,1
21518,26.85999999999999,0.6854545454545455,0.7333333333333333,82.28181818181817,0.8666666666666667,0.7373333333333331,80.56666666666666,27.637931034482758,502004,2017-06-11,1
21519,29.899999999999984,0.7457142857142859,0.8,81.7142857142857,0.7,0.724,79.96000000000001,27.433333333333334,424144,2017-06-11,1
21520,27.88666666666667,0.752857142857143,0.6,82.64285714285715,0.9666666666666667,0.678666666666667,79.90000000000005,27.849999999999998,453562,2017-06-11,1
21521,28.5,0.7380000000000003,0.9333333333333333,80.81333333333335,0.6666666666666666,0.8000000000000004,83.69999999999999,28.003703703703703,600944,2017-06-11,1
21522,27.313333333333343,0.7633333333333332,1.0,79.76666666666667,0.6666666666666666,0.8000000000000004,83.69999999999999,28.003703703703703,624586,2017-06-11,1
21523,28.5,0.7380000000000003,0.9333333333333333,80.81333333333335,0.6666666666666666,0.8000000000000004,83.69999999999999,28.003703703703703,500765,2017-06-11,1
21524,27.300000000000015,0.7575,0.6333333333333333,81.25,0.6666666666666666,0.69,87.80000000000001,27.47200000000001,502046,2017-06-11,1
21525,27.45333333333333,0.7666666666666667,1.0,80.2,0.8333333333333334,0.75,74.77999999999999,27.625925925925927,448802,2017-06-11,1
21526,27.45333333333333,0.7666666666666667,1.0,80.2,0.8333333333333334,0.75,74.77999999999999,27.625925925925927,448802,2017-06-11,0
21527,26.979999999999983,0.76,0.8,80.46,0.7666666666666667,0.7899999999999995,81.82000000000002,27.957142857142852,407845,2017-06-10,0
21528,29.0,0.7033333333333333,0.8,80.98333333333332,0.9,0.7349999999999997,82.84999999999995,28.24230769230769,573186,2017-06-10,1
21529,26.320000000000004,0.7466666666666667,0.9,83.9,0.5333333333333333,0.6593333333333333,81.3,28.075,458708,2017-06-10,0
21530,29.133333333333358,0.7620000000000001,0.8,83.75999999999999,0.6,0.7673333333333331,87.63999999999994,28.248148148148147,445060,2017-06-10,0
21531,27.600000000000016,,0.8,,0.8333333333333334,0.7686666666666664,77.28,27.930769230769236,606965,2017-06-10,1
21532,27.600000000000016,,0.9,,0.8333333333333334,0.7686666666666664,77.28,27.930769230769236,606965,2017-06-10,1
21533,29.91999999999998,0.6999999999999998,0.9,79.7333333333333,0.7,0.6959999999999996,80.08,27.668965517241375,543243,2017-06-10,1
21534,27.446666666666662,0.758,0.9666666666666667,79.96000000000001,0.8666666666666667,0.8099999999999998,80.77666666666667,28.14230769230769,518693,2017-06-10,1
21535,27.0,0.7425000000000003,0.8666666666666667,80.25833333333333,0.8,0.7659999999999998,81.28,27.37777777777778,461829,2017-06-10,0
21536,28.880000000000003,0.7616666666666667,0.9333333333333333,81.13333333333333,0.8333333333333334,0.7733333333333337,80.96666666666665,27.587999999999994,527048,2017-06-10,0
21537,29.913333333333316,0.7433333333333333,0.8,81.71666666666667,0.8,0.7659999999999998,81.28,27.37777777777778,461829,2017-06-10,1
21538,26.119999999999997,0.726,0.6666666666666666,83.77999999999999,0.8,0.7659999999999998,81.28,27.37777777777778,461829,2017-06-10,1
21539,29.913333333333316,0.7433333333333333,0.8,81.71666666666667,0.8,0.7659999999999998,81.28,27.37777777777778,461829,2017-06-10,1
21540,27.0,0.7425000000000003,0.8666666666666667,80.25833333333333,0.8,0.7659999999999998,81.28,27.37777777777778,606983,2017-06-10,1
21541,29.0,0.7066666666666667,0.8,80.85833333333333,0.9,0.7329999999999995,82.74999999999996,28.399999999999995,607352,2017-06-09,1
21542,28.24,0.71,0.6333333333333333,78.05000000000001,0.7,0.7326666666666662,78.56333333333329,27.639285714285716,517414,2017-06-09,1
21543,27.09333333333332,0.6875,0.8,81.89999999999999,0.7,0.7326666666666662,78.56333333333329,27.639285714285716,611093,2017-06-09,1
21544,26.56666666666665,0.7360000000000001,0.6666666666666666,82.44,0.8,0.6999999999999996,82.09999999999995,28.576190476190472,608379,2017-06-09,1
21545,27.02000000000002,0.7142857142857142,0.8666666666666667,82.97142857142858,0.8,0.6999999999999996,82.09999999999995,28.576190476190472,572096,2017-06-09,0
21546,28.5,0.732,0.9333333333333333,81.61999999999998,0.8,0.7673333333333331,77.36,27.88,502748,2017-06-09,1
21547,28.5,0.732,0.9333333333333333,81.61999999999998,0.8,0.7673333333333331,77.36,27.88,502748,2017-06-09,1
21548,28.5,0.732,0.9333333333333333,81.61999999999998,0.8,0.7673333333333331,77.36,27.88,624586,2017-06-09,1
21549,28.5,0.732,0.9333333333333333,81.61999999999998,0.8,0.7673333333333331,77.36,27.88,642564,2017-06-09,1
21550,29.95999999999999,0.7200000000000001,0.9,83.66666666666667,0.8666666666666667,0.6999999999999996,73.40000000000005,28.010344827586206,592811,2017-06-09,1
21551,29.95999999999999,0.7200000000000001,0.9,83.66666666666667,0.8666666666666667,0.6999999999999996,73.40000000000005,28.010344827586206,592811,2017-06-09,1
21552,29.95999999999999,0.7200000000000001,0.9,83.66666666666667,0.8666666666666667,0.6999999999999996,73.40000000000005,28.010344827586206,592811,2017-06-09,1
21553,28.846666666666653,0.81,0.5666666666666667,81.4,0.8666666666666667,0.6999999999999996,73.40000000000005,28.010344827586206,592811,2017-06-09,1
21554,27.93666666666666,0.7111111111111111,0.7,78.8111111111111,0.6333333333333333,0.6700000000000004,81.76666666666667,27.842857142857145,598264,2017-06-09,0
21555,27.833333333333336,0.734,0.6,83.74000000000001,0.9666666666666667,0.691666666666667,79.90000000000005,27.803999999999995,543557,2017-06-09,1
21556,27.833333333333336,0.734,0.6,83.74000000000001,0.9666666666666667,0.691666666666667,79.90000000000005,27.803999999999995,493157,2017-06-09,0
